fof_file,particle_index,x,y,z,vx,vy,vz,speed,is_zero_speed
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,22142,117.035392999907,59.832026862804355,169.48250270911518,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,23252,117.0357868831588,59.85222427986061,169.48535533166717,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,23999,117.05172790901878,59.84955545294932,169.4748396032061,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,26364,117.02528873641121,59.85818349589745,169.4762668400823,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,28393,117.03315380841721,59.87641298500478,169.4741005883373,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,30054,117.04588670060146,59.86094821654197,169.4850077359352,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,34745,117.80061983298188,60.59363183066057,169.46066837961206,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,35101,117.7915204005665,60.60991019832289,169.4547767888738,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,36782,117.79698045419259,60.60178841910739,169.46727843129176,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,37104,117.79955223170451,60.60155191467075,169.45959699617532,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,37610,117.79407820184397,60.6163869939965,169.46237609382416,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,38523,118.63341728191844,61.45404652098085,169.46613502291285,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,39539,118.6464668442853,61.446291457574105,169.46338369085666,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,40662,118.65547279754892,61.43798672593488,169.46475221884344,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,41737,118.6558270338998,61.44338225643473,169.45568316945455,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,42341,118.66442451641605,61.42885526466705,169.46008611112381,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,43320,118.66837910987215,61.445733719609066,169.44712401687997,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,45043,118.68037770425641,61.443823294809164,169.46607674844927,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,48007,118.65192666140962,61.46587845159917,169.45852525280475,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,48983,118.65116816185125,61.47511524762467,169.4638649896044,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,49712,118.6633770053327,61.45543220117102,169.45381453072156,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,52079,118.68157879065167,61.45860362374674,169.45214649933158,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,52368,118.67747881866273,61.45774328750687,169.4634371356974,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,57644,119.40644287644761,62.21268373256717,169.45122364045946,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,58937,119.41702127553857,62.221743572679785,169.4509086283135,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,59825,119.41693453583638,62.21573777256164,169.46502958701126,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,60979,119.42032719049044,62.2093353822318,169.4560779741064,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,63988,119.44368237199359,62.203196567482266,169.45306399526604,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,67553,119.94164661461818,62.680587705686975,169.4641853461823,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,69059,119.94639540661117,62.68845490450788,169.4635337136505,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,69583,119.95381434800291,62.69055225030172,169.45699754061252,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,74836,117.77778605471859,60.589868465697975,169.470303334961,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,77372,117.78505816720576,60.60856831342009,169.4776089712594,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,77517,117.78705821370423,60.60370880165806,169.47632751053303,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,80562,118.64299738446286,61.44787765830773,169.4781982204476,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,82417,118.65385120258938,61.442426951925995,169.48785322890603,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,83844,118.6670411397392,61.4452868017205,169.48183950287924,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,84493,118.6693987473805,61.44929323001065,169.47757072513681,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,85184,118.67745619921544,61.43953876411743,169.47487793400856,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,89539,118.66093894724756,61.4814630641018,169.46973890057947,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,89576,118.66044738200007,61.47635153230364,169.47684961297486,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,89783,118.65790578122332,61.4711760289002,169.48671994038818,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,97703,119.41054499011025,62.21101067757158,169.4850185003544,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,97813,119.41771405149694,62.20549692744322,169.48816876973362,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,98095,119.41227510388364,62.216553742291836,169.46946924322762,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,100100,119.42493748353843,62.20450016146275,169.48623303666628,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,100409,119.42927946918302,62.20457205375568,169.4824185157626,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,106180,119.92833779398966,62.711109758610476,169.4687744024321,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,107716,119.94710953520915,62.68658725842134,169.48060530288998,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,116828,120.13269265081952,62.8990156964508,169.46712477855493,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,116967,120.14035037677698,62.89128594721326,169.4562091711742,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,117194,120.13703684882495,62.90065266454769,169.46050188893932,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,117634,120.54099563616592,63.222406047704595,169.468576431204,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,124837,120.1306550001189,62.88251980350881,169.47006256681357,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,126766,120.13180342472347,62.900773739971896,169.47192190652493,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,130350,120.90210636985063,63.54350308758316,169.47511793873434,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,132897,120.91314759914695,63.54341769671984,169.48308813185113,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,136341,120.8826173609657,63.56754505542547,169.46150115050548,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,137511,120.8960623873662,63.55736523342706,169.44727335693588,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,140338,120.90885465744675,63.56621211568665,169.46431230120868,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,140706,120.91038908871312,63.555403633356136,169.4533680707138,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,145420,120.92680044506503,63.567747801281584,169.45764132453405,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,147097,121.23241681353605,63.93556431711772,169.46750015221744,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,147210,121.23626480163006,63.92857560504822,169.46063512997293,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,147614,121.24605136060846,63.921294645089574,169.4596836610138,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,148067,121.24094678704935,63.92553093184911,169.4543497451102,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,150490,121.23741679358055,63.94265979711267,169.45836524554247,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,153896,121.25895966334781,63.92211263374659,169.45855052544397,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,155749,121.26081739851426,63.937451881895214,169.46704656742853,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,157709,121.85859858830503,64.45437394599581,169.46487908030528,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,161408,121.88278877681685,64.45157324365536,169.45769235396656,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,163702,121.86851712248799,64.47581024869082,169.46490960950842,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,164847,121.88780883998372,64.47334934706903,169.46808223865963,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,165874,122.36423541117215,64.83253796120093,169.46121956317958,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,166014,122.3597042001505,64.83206512451947,169.4637855053239,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,171192,122.59616753398194,65.07052024671898,169.46759277272918,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,171244,122.5948670813525,65.07799776400516,169.4560741765657,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,173477,122.59919524066336,65.08852088617044,169.4629111444127,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,174154,122.60963684758809,65.07454058784683,169.45567503483932,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,174365,122.6071921666119,65.0779757003706,169.4614530934912,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,182456,122.59445712029651,65.11170926670715,169.4577333379957,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,183344,122.60608687837909,65.1013235624458,169.445095939638,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,187268,123.08012357240882,65.52035115454497,169.4595319207972,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,191120,120.89040729905085,63.557092712279115,169.48627388305937,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,196941,120.92173185399702,63.5622219754915,169.4727933181923,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,199718,120.9043129021884,63.58784555218298,169.4738751955701,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,201470,120.92318976296069,63.577795234198476,169.4730009891409,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,203401,121.2371034780933,63.935091674942214,169.48415589475184,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,204825,121.24527551723405,63.929892628111816,169.48629248340174,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,205516,121.2255349910925,63.94190788436289,169.47100324065136,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,209671,121.24361464563282,63.951593192057715,169.484932453167,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,211284,121.25682431124676,63.9448197934469,169.4822138005331,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,212367,121.25490597172794,63.954342677110034,169.48453721586026,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,215960,121.87023415443385,64.44802281383484,169.46971718214746,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,216324,121.86832674059892,64.45243854900257,169.4850460965479,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,218427,121.8736224664497,64.4720282231939,169.48143610087357,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,224548,122.59061130233133,65.08772113507335,169.47237220688862,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,230232,122.60659766201474,65.09003528321709,169.46886145277713,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,230813,122.61672501477508,65.09182591760494,169.48101869319382,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,233594,122.58523089864877,65.10185158843149,169.48238273947942,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,233638,122.58781935353443,65.10084964142098,169.47832596253863,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,235047,122.58489863449051,65.11668814872993,169.46889854509106,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,236656,122.59869558473554,65.09795381607962,169.48930842824294,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,239178,122.60828081798753,65.10650032209541,169.4893060334351,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,240441,122.62479400543762,65.10877516214973,169.4688951640477,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,241067,122.7404318403045,65.25174398213056,169.4718518157623,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,241801,123.07890776145928,65.52017783318658,169.4726824569026,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,244241,123.70681581002746,66.07864732009524,169.46302305767475,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A1900_n60_r12_v00_90000_fof_0.003_0000.hdf5,244931,123.71594233529174,66.03440402692597,169.46664214866578,0.0,0.0,0.0,0.0,True
